Timestamp,Plane_ID,Temp_Sensor_1,Temp_Sensor_2,Temp_Sensor_3,Ambient_Temp,Charge_Rate,Discharge_Rate,Failure_Condition,Failure_Label
2024-01-01 15:35:00,P3,73.17187808644287,78.18072444605339,72.5227347200978,24.39,1.76,2.27,Thermal_Runaway,2
2024-01-01 15:36:00,P3,66.4278344589742,69.04192663040268,64.59899954625575,26.19,1.41,1.04,Thermal_Runaway,2
2024-01-01 15:37:00,P1,82.53421831424586,73.16232045658273,69.64348624771272,23.25,2.3,1.72,Thermal_Runaway,2
2024-01-01 15:38:00,P1,80.79005528628586,70.06576092968737,88.66100058987057,26.17,1.45,1.73,Thermal_Runaway,2
2024-01-01 15:39:00,P1,77.4217599422717,77.8961657567893,77.88568935022987,25.41,2.44,2.47,Thermal_Runaway,2
2024-01-01 15:40:00,P1,84.632596454814,72.64405776628169,78.85758888821663,24.07,0.86,1.24,Thermal_Runaway,2
2024-01-01 15:41:00,P2,71.02866748448342,83.79932306625494,73.74814481690579,24.29,1.57,0.59,Thermal_Runaway,2
2024-01-01 15:42:00,P3,76.36808602752505,87.95885235660401,85.79380583960713,24.95,1.77,1.72,Thermal_Runaway,2
2024-01-01 15:43:00,P1,91.19811291370226,72.20711640039546,80.20941995345696,26.93,1.43,1.74,Thermal_Runaway,2
2024-01-01 15:44:00,P2,66.26456133982072,77.42548465331888,72.65586760042976,25.11,2.15,2.16,Thermal_Runaway,2
2024-01-01 15:45:00,P2,75.32489067780816,75.04054015388579,84.96534412925652,27.3,1.63,1.58,Thermal_Runaway,2
2024-01-01 15:46:00,P2,80.71438846873579,77.0217971996165,77.08885730651737,24.9,2.16,1.34,Thermal_Runaway,2
2024-01-01 15:47:00,P1,77.14105022853504,73.97254094005388,70.61098276171815,24.63,1.52,1.81,Thermal_Runaway,2
2024-01-01 15:48:00,P3,81.27915394337529,77.52004612795683,78.68220365663383,24.84,0.66,1.51,Thermal_Runaway,2
2024-01-01 15:49:00,P1,65.31104921909252,68.89285750790462,73.55497223228066,25.0,1.11,1.02,Thermal_Runaway,2
2024-01-01 15:50:00,P3,70.67821218704614,70.49722715142899,70.64795629936216,23.3,1.42,2.22,Thermal_Runaway,2
2024-01-01 15:51:00,P3,76.89510862535235,81.83335079050266,77.97972472279012,27.16,1.4,1.03,Thermal_Runaway,2
2024-01-01 15:52:00,P1,82.22489802573813,74.16242065164717,86.9281473664909,27.12,2.42,0.62,Thermal_Runaway,2
2024-01-01 15:53:00,P1,75.3200033291583,76.20513416515163,76.76182380107248,24.32,0.8,2.15,Thermal_Runaway,2
2024-01-01 15:54:00,P1,72.40607790626154,79.75167633406683,79.09572778504337,26.19,0.83,0.85,Thermal_Runaway,2
2024-01-01 15:55:00,P3,74.0512824802297,70.95949177237146,77.40175581062226,25.0,0.77,1.89,Thermal_Runaway,2
2024-01-01 15:56:00,P1,75.19940385099825,73.50335488590956,67.33919622125387,24.01,0.66,1.18,Thermal_Runaway,2
2024-01-01 15:57:00,P2,75.62387928886767,70.97840943015295,70.80789915756233,23.6,1.42,2.38,Thermal_Runaway,2
2024-01-01 15:58:00,P2,70.19994238567756,82.06333258928173,68.25030431497692,23.85,0.6,0.59,Thermal_Runaway,2
2024-01-01 15:59:00,P2,75.55634389600861,73.94122753711062,79.12911781915635,27.21,1.84,2.47,Thermal_Runaway,2
2024-01-01 16:00:00,P3,74.09250024565668,76.17941815246735,75.26599098468134,25.08,2.29,0.88,Thermal_Runaway,2
2024-01-01 16:01:00,P1,79.3583718962537,67.4451164224442,70.10667588417795,24.68,2.27,1.6,Thermal_Runaway,2
2024-01-01 16:02:00,P2,68.53031668995544,74.24963304666203,76.34709779537245,23.82,2.46,1.66,Thermal_Runaway,2
2024-01-01 16:03:00,P2,69.68973463482097,70.45168209725442,70.63072021921285,22.06,0.56,0.6,Thermal_Runaway,2
2024-01-01 16:04:00,P2,71.50339563586185,68.51438554064947,71.3981144664934,23.07,0.73,1.13,Thermal_Runaway,2
2024-01-01 16:05:00,P3,70.78220288315511,68.82483202018754,71.10759476126556,22.42,1.51,0.86,Thermal_Runaway,2
2024-01-01 16:06:00,P3,75.2263246979239,79.4169760088778,73.6461679340183,25.45,2.39,1.24,Thermal_Runaway,2
2024-01-01 16:07:00,P1,81.55493553190082,77.29879852731978,75.82601084733895,25.93,1.75,1.18,Thermal_Runaway,2
2024-01-01 16:08:00,P2,77.16541808727229,80.62621504046629,79.58899729754933,25.62,2.07,2.17,Thermal_Runaway,2
2024-01-01 16:09:00,P3,76.43012978780905,77.91613316346243,77.82263131627984,26.21,1.03,0.98,Thermal_Runaway,2
2024-01-01 16:10:00,P3,78.53458009212656,64.84354735027766,76.75093328813519,23.19,0.86,2.42,Thermal_Runaway,2
2024-01-01 16:11:00,P1,73.97855886115399,77.35595079413126,77.49284663114724,25.4,0.67,1.43,Thermal_Runaway,2
2024-01-01 16:12:00,P3,80.12063141040753,73.40069026925832,84.61366152270459,23.04,1.91,0.98,Thermal_Runaway,2
2024-01-01 16:13:00,P3,76.42698673457693,72.72980357003692,75.62580231403636,26.18,2.16,1.27,Thermal_Runaway,2
2024-01-01 16:14:00,P3,82.5471507716386,81.35329917155265,77.47744241237473,25.22,1.93,1.81,Thermal_Runaway,2
2024-01-01 16:15:00,P3,67.56909435199725,79.96393693264154,83.92825959260217,27.65,1.76,1.31,Thermal_Runaway,2
2024-01-01 16:16:00,P2,69.1559601058825,82.76721566758896,79.62674281686716,25.82,1.36,1.71,Thermal_Runaway,2
2024-01-01 16:17:00,P1,75.95178995578037,85.47851034074378,77.73258771866476,25.51,1.16,2.45,Thermal_Runaway,2
2024-01-01 16:18:00,P1,70.5831074955222,78.42764569604307,79.57116697637801,24.64,2.41,2.05,Thermal_Runaway,2
2024-01-01 16:19:00,P1,72.2911076007696,81.73028299106025,70.64292291151584,25.08,2.43,1.31,Thermal_Runaway,2
2024-01-01 16:20:00,P1,74.27733090825984,71.55850993075667,72.19816651318317,27.95,0.83,0.88,Thermal_Runaway,2
2024-01-01 16:21:00,P2,72.15701947981576,70.99913742199578,78.46319912415358,23.34,1.74,1.53,Thermal_Runaway,2
2024-01-01 16:22:00,P3,75.20244470492155,91.83692202882435,75.13619466607503,26.32,1.95,2.09,Thermal_Runaway,2
2024-01-01 16:23:00,P2,68.45291025933808,74.43729837687515,76.3270034569555,24.84,0.84,2.48,Thermal_Runaway,2
2024-01-01 16:24:00,P2,70.72654287595152,74.85505364987806,70.59582260449615,23.22,0.72,1.1,Thermal_Runaway,2
2024-01-01 16:25:00,P1,77.81066507101973,67.48943094433469,68.46038810703172,23.9,2.36,0.68,Thermal_Runaway,2
2024-01-01 16:26:00,P3,79.50079631370141,76.79761983113309,74.15056372321894,25.27,1.2,1.17,Thermal_Runaway,2
2024-01-01 16:27:00,P3,79.59220941413267,78.83500716485341,74.78924625921452,24.54,1.11,1.18,Thermal_Runaway,2
2024-01-01 16:28:00,P3,74.75636096322651,70.94401275703463,73.8291217430255,24.58,2.02,0.82,Thermal_Runaway,2
2024-01-01 16:29:00,P3,73.7657759081077,72.00157865169548,76.88975936969,24.27,2.19,0.99,Thermal_Runaway,2
2024-01-01 16:30:00,P3,74.33142089892657,72.17060165566635,79.78810867092086,26.23,1.57,1.39,Thermal_Runaway,2
2024-01-01 16:31:00,P2,73.44631960741489,82.15775956681604,72.45482869766754,25.28,0.72,1.48,Thermal_Runaway,2
2024-01-01 16:32:00,P2,68.47020314684002,80.10189238445656,70.42148134466596,22.01,2.04,1.71,Thermal_Runaway,2
2024-01-01 16:33:00,P2,74.36301560626782,79.28531543946451,73.81550004641421,24.23,1.48,1.6,Thermal_Runaway,2
2024-01-01 16:34:00,P1,74.94366884531595,78.88605585573183,76.79131396950756,25.89,2.29,1.67,Thermal_Runaway,2
2024-01-01 16:35:00,P1,75.69045988300668,71.68745046142634,67.50905824083448,24.4,2.08,1.58,Thermal_Runaway,2
2024-01-01 16:36:00,P3,68.52312821055075,77.95714767764444,74.7825461413759,24.97,1.18,0.78,Thermal_Runaway,2
2024-01-01 16:37:00,P1,75.47881444487876,77.02986401578238,69.78186974426742,27.13,1.76,0.92,Thermal_Runaway,2
2024-01-01 16:38:00,P3,64.94638618825738,78.72746905573082,71.0422284250294,23.34,0.55,1.33,Thermal_Runaway,2
2024-01-01 16:39:00,P3,63.58694432963082,84.73037199272053,76.6498855464756,26.99,2.19,1.34,Thermal_Runaway,2
